1:
990,2,
57,1,
289,2,
878,2,
3,2,
399,2,
996,4,
281,2,
573,2,
666,1,
596,1,
37,2,
613,1,
264,2,
555,2,
220,2,
92,2,
516,5,
189,3,
817,1,
45,2,
579,1,
147,1,
1,5,
383,4,
930,2,
180,1,
432,5,
258,4,
961,1,
712,2,
796,1,
946,2,
608,4,
184,1,
495,3,
853,2,
122,1,
271,4,
313,1,
597,5,
630,1,
69,3,
598,4,
350,2,
619,4,
958,4,
311,3,
775,5,
102,2,
535,3,
73,1,
361,5,
401,1,
832,4,
714,4,
754,3,
55,3,
474,1,
272,2,
186,5,
581,2,
253,4,
303,2,
922,1,
705,4,
368,3,
722,1,
236,4,
275,1,
174,4,
316,1,
674,5,
698,3,
227,5,
36,3,
543,5,
690,3,
146,4,
679,4,
233,3,
79,4,
458,4,
909,4,
448,3,
973,1,
382,5,
827,4,
296,5,
871,4,
435,2,
302,4,
60,1,
115,4,
707,1,
567,3,
91,4,
776,1,
902,5,
560,4,
426,1,
265,4,
677,4,
697,1,
924,3,
381,2,
601,5,
141,4,
694,5,
672,5,
742,4,
422,2,
46,2,
436,2,
587,5,
632,4,
238,3,
941,5,
872,4,
175,5,
85,1,
204,4,
532,4,
369,1,
201,2,
223,4,
292,5,
534,1,
866,4,
168,4,
84,5,
633,5,
404,5,
421,5,
479,5,
203,4,
687,5,
165,1,
248,4,
133,2,
70,4,
347,1,
893,4,
807,4,
708,4,
123,2,
15,5,
757,2,
121,3,
459,1,
230,4,
485,4,
899,3,
790,2,
207,3,
30,5,
997,1,
936,4,
618,4,
938,3,
660,5,
818,3,
482,5,
117,1,
575,4,
509,5,
974,1,
191,2,
671,3,
923,2,
231,4,
119,2,
114,2,
110,5,
314,1,
841,5,
394,5,
449,1,
295,2,
100,4,
241,3,
90,5,
33,3,
318,1,
280,3,
965,1,
447,4,
299,1,
104,5,
518,2,
791,4,
82,5,
544,2,
61,1,
385,4,
810,4,
293,4,
269,3,
864,2,
969,5,
845,5,
621,3,
507,5,
169,5,
844,1,
578,4,
349,1,
212,1,
430,4,
357,3,
374,4,
605,5,
625,3,
50,3,
489,3,
52,1,
528,5,
200,1,
721,3,
508,2,
904,1,
616,2,
14,2,
682,2,
867,3,
376,1,
243,5,
467,4,
744,4,
648,5,
921,5,
981,2,
402,3,
801,4,
999,4,
39,5,
770,3,
270,5,
358,5,
957,3,
177,3,
417,1,
928,2,
795,5,
132,3,
725,5,
915,2,
94,2,
654,5,
330,4,
41,4,
136,4,
529,2,
992,3,
771,4,
82:
443,3,
207,3,
726,2,
854,3,
192,2,
237,4,
488,4,
362,5,
928,4,
233,1,
3,3,
242,2,
17,1,
713,3,
139,2,
749,1,
733,2,
695,3,
885,3,
991,4,
635,3,
400,2,
686,5,
476,5,
618,1,
754,1,
652,5,
568,2,
953,5,
876,3,
209,4,
947,2,
899,5,
954,5,
293,5,
473,1,
503,5,
108,3,
168,4,
935,4,
262,1,
11,1,
484,1,
88,4,
330,3,
817,5,
109,4,
444,5,
97,2,
359,3,
183,4,
94,4,
666,5,
608,2,
687,1,
914,5,
549,1,
428,2,
274,4,
179,3,
446,3,
956,2,
110,2,
409,4,
470,5,
69,5,
593,2,
706,4,
994,2,
347,4,
773,3,
971,5,
351,3,
236,5,
429,1,
265,4,
486,2,
657,3,
769,3,
756,4,
300,1,
717,1,
907,3,
952,5,
694,4,
771,3,
740,5,
326,1,
988,4,
350,1,
573,5,
882,3,
851,3,
176,5,
433,4,
538,2,
772,3,
283,2,
815,2,
331,2,
126,5,
308,2,
35,4,
178,1,
982,3,
166,4,
910,5,
891,3,
985,5,
47,4,
742,5,
811,1,
188,5,
221,2,
551,5,
75,3,
414,2,
649,4,
915,2,
605,4,
142,2,
933,2,
245,4,
491,2,
877,5,
848,3,
850,3,
115,5,
85,4,
918,1,
153,5,
49,2,
502,3,
205,2,
864,5,
679,2,
95,2,
534,1,
354,5,
586,4,
955,2,
413,2,
906,1,
642,2,
469,1,
104,5,
34,3,
90,2,
498,3,
133,5,
879,3,
136,2,
261,5,
341,2,
453,4,
113,3,
455,4,
487,4,
271,4,
435,1,
62,2,
467,4,
747,2,
386,3,
989,1,
143,3,
284,1,
881,5,
603,1,
391,1,
932,1,
206,2,
302,4,
946,4,
820,3,
60,4,
575,2,
230,3,
390,1,
235,2,
494,5,
419,2,
323,1,
238,5,
546,2,
1,1,
637,1,
974,2,
342,3,
370,4,
544,3,
682,5,
389,3,
748,4,
121,3,
616,4,
132,2,
356,2,
628,4,
634,5,
972,3,
927,1,
758,4,
424,2,
588,5,
285,1,
148,3,
466,2,
28,2,
714,5,
499,5,
751,1,
779,3,
365,1,
186,2,
841,2,
497,1,
264,5,
941,3,
411,5,
45,4,
169,4,
373,4,
761,4,
735,5,
711,4,
275,2,
631,3,
525,4,
14,5,
514,5,
277,4,
566,3,
292,5,
273,2,
808,2,
912,5,
770,2,
248,1,
147,4,
559,4,
438,5,
993,3,
141,4,
295,1,
101,3,
834,5,
842,3,
313,1,
794,1,
797,1,
589,1,
137,3,
986,4,
807,4,
24,5,
619,3,
553,4,
745,4,
860,3,
700,2,
833,3,
145,3,
973,4,
150,1,
516,3,
560,5,
802,3,
195,1,
381,4,
18,1,
322,3,
574,1,
483,1,
883,5,
222,4,
408,2,
478,4,
939,1,
921,1,
684,4,
6,2,
951,5,
15,4,
374,3,
244,3,
59,4,
403,1,
344,1,
378,3,
282,5,
416,3,
537,2,
379,2,
98,5,
813,1,
42,1,
585,3,
781,4,
79,2,
718,4,
911,4,
223,3,
987,5,
664,1,
93,2,
893,4,
821,2,
884,5,
71,4,
805,4,
92,3,
812,3,
527,4,
836,4,
858,2,
267,2,
767,5,
131,5,
723,4,
650,3,
701,3,
561,4,
950,5,
219,5,
37,5,
70,1,
465,4,
506,4,
23,3,
509,4,
291,2,
393,3,
482,3,
395,5,
515,4,
659,5,
377,1,
425,5,
904,1,
838,2,
716,2,
298,3,
451,4,
755,4,
317,2,
721,3,
801,1,
436,5,
167,3,
961,1,
189,3,
505,2,
22,1,
329,1,
177,2,
500,4,
477,3,
157,5,
827,4,
638,5,
431,2,
782,5,
550,4,
213,1,
555,3,
100,4,
232,1,
861,2,
154,5,
54,5,
366,5,
565,2,
25,4,
240,2,
622,1,
279,4,
959,5,
645,2,
27,3,
678,3,
765,2,
9,3,
239,1,
689,4,
905,3,
180,5,
120,5,
234,4,
900,3,
307,4,
757,1,
426,2,
449,3,
65,5,
417,3,
427,5,
606,1,
916,3,
743,1,
683,3,
880,4,
667,4,
111,5,
845,4,
541,4,
531,2,
190,5,
923,1,
172,4,
822,5,
699,1,
66,5,
909,2,
595,1,
256,3,
406,3,
837,1,
421,5,
8,2,
577,1,
937,1,
475,2,
983,3,
118,5,
99,1,
609,2,
388,5,
728,1,
102,4,
868,2,
399,2,
394,3,
676,1,
647,5,
376,2,
510,3,
859,5,
352,2,
591,1,
962,2,
528,2,
818,2,
72,3,
507,2,
384,2,
67,2,
788,1,
155,2,
196,5,
432,3,
903,4,
382,4,
254,2,
294,2,
963,4,
218,5,
685,3,
194,5,
91,1,
594,1,
345,5,
375,2,
336,5,
171,1,
441,2,
461,1,
722,3,
480,1,
547,3,
970,1,
5,4,
656,4,
625,2,
930,4,
795,5,
895,3,
447,2,
702,4,
208,1,
48,2,
979,3,
654,2,
182,3,
806,2,
327,3,
878,5,
624,5,
260,3,
129,1,
725,3,
58,4,
855,4,
583,2,
504,5,
225,4,
980,4,
563,5,
548,2,
445,3,
709,2,
703,5,
405,1,
343,2,
127,4,
152,1,
309,2,
33,2,
592,2,
852,2,
266,3,
112,3,
660,2,
442,5,
21,3,
496,2,
627,1,
875,5,
913,5,
672,1,
610,3,
312,4,
958,4,
10,3,
437,1,
587,1,
161,1,
816,2,
80,5,
887,1,
892,5,
84,4,
835,4,
199,4,
729,2,
318,4,
674,4,
776,5,
598,2,
106,2,
229,2,
270,1,
693,4,
398,1,
315,2,
919,2,
826,3,
889,3,
485,3,
943,1,
287,1,
602,3,
990,2,
787,3,
518,5,
856,2,
705,3,
321,4,
173,4,
20,2,
894,5,
134,1,
571,5,
898,1,
738,3,
753,2,
698,2,
968,3,
653,1,
68,4,
925,4,
165,1,
258,4,
615,3,
552,5,
600,2,
830,4,
866,3,
567,5,
159,3,
796,1,
4,4,
202,5,
201,1,
397,4,
626,4,
226,5,
784,1,
372,2,
191,2,
144,2,
404,3,
353,4,
926,1,
840,1,
669,1,
671,4,
710,5,
517,4,
981,1,
920,4,
670,3,
140,2,
410,2,
228,3,
839,1,
316,1,
604,3,
252,1,
890,2,
998,3,
724,2,
463,3,
513,3,
325,1,
193,1,
655,4,
539,4,
707,4,
924,1,
36,2,
763,5,
579,5,
581,4,
492,3,
641,1,
303,3,
290,2,
418,2,
665,4,
511,2,
957,3,
130,3,
412,4,
873,1,
26,2,
369,5,
474,1,
938,4,
61,5,
662,3,
601,5,
739,5,
306,5,
940,5,
607,4,
542,3,
348,1,
623,5,
151,1,
185,4,
288,2,
746,4,
55,3,
902,1,
40,3,
7,2,
629,4,
512,5,
730,4,
741,4,
715,5,
124,3,
558,4,
639,3,
170,3,
964,3,
680,4,
328,4,
247,3,
690,2,
556,1,
804,2,
116,4,
633,1,
392,5,
456,3,
557,5,
39,1,
569,2,
766,2,
978,2,
163,1,
777,2,
862,1,
454,1,
197,2,
977,2,
319,4,
263,5,
472,3,
246,1,
471,1,
786,5,
886,1,
57,4,
268,1,
869,3,
727,1,
783,5,
545,4,
975,3,
844,3,
128,1,
305,5,
708,3,
992,3,
775,3,
51,3,
597,2,
719,1,
810,2,
481,5,
888,5,
156,4,
286,5,
74,4,
462,2,
174,2,
135,3,
241,5,
187,5,
793,2,
251,4,
673,3,
646,1,
361,2,
333,1,
117,4,
211,3,
337,3,
464,2,
119,2,
562,3,
458,4,
874,1,
349,2,
762,3,
96,5,
929,1,
468,4,
663,2,
580,2,
681,3,
214,5,
599,1,
677,4,
632,3,
999,1,
658,1,
814,4,
490,4,
697,4,
590,2,
311,1,
257,1,
103,3,
644,4,
614,3,
29,4,
853,3,
385,1,
158,3,
734,4,
564,5,
460,1,
648,3,
46,4,
73,1,
752,3,
857,3,
83:
452,5,
918,4,
730,1,
407,4,
289,4,
997,3,
602,1,
579,1,
496,5,
605,2,
184,1,
181,5,
450,2,
428,1,
221,4,
905,4,
228,4,
442,4,
230,3,
727,5,
283,5,
135,4,
262,1,
866,5,
693,1,
54,3,
937,1,
470,4,
117,3,
851,1,
862,2,
567,1,
734,2,
618,5,
120,4,
632,5,
275,3,
637,2,
743,5,
886,4,
981,4,
561,1,
399,5,
593,3,
899,4,
505,4,
65,1,
592,4,
860,5,
240,5,
729,5,
828,3,
543,5,
829,2,
665,5,
264,1,
991,1,
215,5,
524,2,
405,1,
251,3,
274,5,
94,2,
295,4,
397,2,
800,2,
620,5,
877,2,
556,2,
379,3,
630,1,
990,3,
357,3,
138,1,
459,2,
691,5,
500,1,
671,1,
627,1,
258,2,
836,2,
907,4,
802,1,
852,3,
294,5,
673,4,
885,5,
204,4,
582,2,
185,2,
471,3,
132,1,
817,1,
566,3,
652,4,
278,1,
680,1,
834,3,
123,3,
178,2,
896,2,
25,3,
757,5,
845,3,
472,1,
842,4,
296,4,
160,1,
768,1,
423,3,
881,4,
430,1,
99,2,
844,2,
615,2,
628,5,
564,1,
190,1,
709,4,
287,3,
863,5,
507,4,
517,5,
853,3,
747,4,
246,4,
175,4,
418,3,
547,5,
533,3,
412,2,
394,3,
702,4,
888,4,
489,4,
381,1,
460,3,
271,4,
392,4,
583,4,
657,1,
830,5,
20,1,
261,5,
697,4,
739,2,
640,2,
721,5,
232,2,
150,4,
889,3,
385,3,
286,2,
555,5,
469,1,
88,5,
51,3,
166,4,
193,2,
4,1,
887,1,
837,5,
155,3,
169,5,
214,4,
819,4,
904,4,
858,3,
544,3,
501,4,
947,3,
16,1,
506,5,
112,3,
940,1,
345,2,
352,1,
793,5,
542,2,
317,1,
807,4,
832,4,
631,5,
662,1,
948,3,
575,3,
963,1,
989,1,
422,3,
920,1,
995,3,
856,5,
243,5,
959,2,
33,4,
414,5,
205,2,
408,5,
7,1,
1,1,
661,4,
201,1,
780,1,
645,1,
254,5,
638,5,
552,1,
811,3,
688,2,
64,5,
487,2,
338,2,
310,1,
641,5,
127,1,
578,1,
962,4,
416,1,
272,3,
532,1,
704,2,
988,1,
782,1,
32,1,
164,5,
380,3,
223,4,
897,5,
58,4,
562,4,
625,4,
949,4,
570,3,
751,1,
219,4,
955,3,
650,3,
816,5,
953,2,
557,5,
378,3,
922,1,
182,5,
361,5,
488,2,
499,5,
162,2,
110,3,
9,5,
563,2,
24,4,
977,1,
669,4,
824,5,
406,1,
288,2,
694,5,
814,2,
48,4,
695,4,
539,1,
373,5,
668,3,
349,1,
461,3,
145,3,
434,4,
122,4,
626,2,
548,5,
749,4,
942,2,
803,3,
788,5,
455,3,
616,2,
151,2,
140,1,
591,1,
320,2,
520,5,
656,5,
458,5,
879,1,
855,3,
396,3,
546,4,
210,2,
13,3,
820,3,
29,4,
108,4,
159,2,
388,4,
316,2,
247,4,
494,4,
945,3,
282,3,
588,2,
34,4,
306,5,
467,5,
621,4,
106,2,
474,5,
511,5,
390,3,
624,3,
943,5,
801,3,
302,2,
318,2,
66,2,
619,4,
346,4,
938,4,
171,3,
303,4,
367,3,
137,2,
585,4,
689,1,
277,4,
670,1,
356,2,
773,5,
804,1,
15,3,
687,2,
154,4,
384,4,
153,2,
61,1,
926,4,
464,1,
454,4,
941,1,
102,3,
822,4,
327,4,
825,5,
370,4,
612,4,
754,3,
550,4,
685,3,
218,3,
664,4,
790,5,
944,2,
590,2,
919,1,
93,1,
371,4,
141,2,
755,4,
878,3,
173,1,
100,4,
293,1,
960,4,
322,4,
383,1,
143,5,
821,2,
999,5,
10,5,
337,4,
47,5,
147,1,
341,1,
208,1,
931,4,
973,1,
359,3,
101,5,
783,3,
485,4,
534,4,
391,1,
692,3,
870,1,
134,3,
209,3,
987,2,
236,1,
648,1,
473,1,
831,1,
890,4,
606,5,
186,5,
468,2,
126,2,
979,4,
410,4,
44,1,
994,1,
477,2,
290,1,
26,3,
875,3,
796,1,
238,1,
655,1,
753,4,
142,2,
526,3,
233,4,
577,3,
903,5,
611,2,
784,2,
643,2,
684,3,
835,2,
883,2,
389,2,
483,1,
280,2,
478,2,
810,1,
728,4,
531,5,
343,3,
654,5,
716,5,
444,4,
285,5,
486,3,
580,2,
952,5,
43,1,
75,1,
49,3,
992,3,
400,3,
226,3,
527,5,
225,5,
786,1,
787,3,
72,5,
268,4,
792,4,
833,2,
31,3,
658,1,
330,1,
255,5,
930,3,
752,2,
353,3,
642,3,
81,3,
512,3,
565,2,
270,3,
634,4,
351,5,
714,3,
898,5,
299,5,
732,1,
53,4,
711,2,
116,3,
772,4,
19,1,
996,1,
269,2,
914,4,
510,3,
523,2,
309,5,
439,5,
76,3,
139,3,
244,2,
713,1,
737,2,
503,2,
707,4,
502,2,
183,5,
212,2,
30,5,
686,3,
42,1,
217,1,
84,3,
8,4,
629,4,
961,2,
805,1,
900,5,
453,5,
165,5,
701,1,
598,1,
806,4,
374,4,
197,4,
560,2,
724,4,
537,2,
857,5,
229,2,
559,2,
984,3,
463,5,
718,2,
733,2,
250,4,
267,5,
163,5,
558,3,
808,1,
993,2,
424,1,
130,3,
457,5,
554,1,
57,5,
663,4,
927,4,
895,1,
77,5,
549,4,
746,3,
98,3,
854,2,
901,3,
79,5,
551,3,
762,4,
401,5,
216,5,
731,3,
902,5,
375,5,
659,4,
763,3,
609,3,
427,2,
813,5,
231,5,
69,5,
672,3,
324,1,
972,4,
915,2,
594,3,
241,5,
530,3,
774,2,
741,5,
846,2,
841,4,
372,3,
466,1,
308,1,
924,1,
764,4,
266,4,
913,4,
639,2,
355,4,
220,3,
679,4,
479,1,
916,3,
742,3,
720,5,
128,2,
206,1,
874,3,
868,4,
276,5,
791,2,
446,2,
321,4,
660,1,
67,4,
867,4,
674,2,
11,4,
38,3,
509,1,
362,1,
279,1,
174,5,
113,1,
574,4,
253,2,
339,1,
304,2,
974,2,
613,3,
156,5,
840,2,
968,3,
170,2,
449,2,
703,3,
586,2,
677,2,
314,2,
234,1,
569,2,
771,3,
799,4,
649,3,
59,2,
795,3,
103,1,
263,2,
398,4,
596,5,
917,4,
923,3,
28,1,
369,4,
589,5,
237,1,
2,5,
402,3,
928,5,
873,1,
939,2,
646,1,
484,2,
869,2,
403,4,
448,4,
158,4,
256,1,
601,1,
312,2,
80,2,
521,4,
129,2,
809,1,
27,5,
789,5,
706,3,
259,1,
850,4,
884,1,
6,5,
681,2,
871,3,
608,1,
797,1,
965,1,
776,5,
149,5,
682,4,
736,3,
700,5,
207,5,
74,5,
581,1,
417,1,
603,2,
969,4,
770,3,
366,4,
798,2,
413,3,
936,5,
358,5,
273,3,
604,2,
849,1,
376,1,
393,4,
91,2,
382,5,
545,5,
195,4,
152,3,
18,2,
465,1,
595,2,
982,2,
92,2,
932,4,
56,2,
497,4,
161,5,
597,2,
167,1,
647,3,
587,3,
114,3,
202,2,
109,2,
198,4,
377,1,
301,5,
516,4,
189,5,
934,4,
433,1,
105,2,
41,3,
37,5,
726,5,
859,3,
235,2,
199,4,
536,3,
188,3,
248,3,
864,1,
696,5,
748,5,
441,5,
96,5,
847,3,
326,3,
451,1,
827,2,
636,1,
22,3,
635,1,
958,5,
211,5,
781,3,
998,5,
12,2,
82,4,
14,3,
292,1,
36,4,
213,4,
954,2,
740,4,
133,4,
708,1,
121,2,
778,1,
950,5,
368,4,
785,2,
508,4,
5,5,
107,2,
319,4,
839,1,
284,1,
951,1,
529,3,
893,2,
970,4,
90,2,
46,4,
491,5,
614,3,
633,2,
921,5,
335,2,
111,3,
985,1,
735,1,
617,3,
541,4,
760,3,
144,3,
599,2,
177,4,
769,4,
723,1,
157,1,
815,3,
610,2,
344,5,
818,1,
750,5,
83,1,
50,1,
443,5,
572,2,
437,1,
360,4,
584,3,
85,4,
136,3,
387,2,
481,5,
891,5,
63,2,
395,2,
676,3,
333,1,
313,2,
910,4,
745,1,
323,3,
623,3,
644,4,
699,4,
257,2,
70,4,
260,4,
843,3,
78,4,
719,1,
334,4,
683,5,
432,4,
475,5,
493,4,
519,2,
97,3,
744,1,
180,4,
823,2,
86,3,
971,3,
421,4,
966,1,
39,1,
515,4,
775,1,
300,4,
568,1,
60,2,
983,1,
480,1,
187,2,
710,5,
717,5,
653,1,
666,3,
482,4,
194,2,
538,5,
307,3,
925,3,
192,4,
767,2,
1000,5,
651,5,
45,2,
445,2,
908,4,
447,5,
946,1,
600,5,
518,5,
705,2,
492,1,
281,3,
35,2,
766,2,
865,1,
305,5,
514,2,
812,1,
779,3,
23,5,
196,3,
239,2,
607,2,
342,1,
297,1,
436,2,
125,5,
104,1,
826,1,
976,1,
298,2,
978,4,
892,1,
712,3,
348,1,
124,2,
386,4,
725,5,
876,2,
986,5,
909,1,
777,2,
176,3,
440,1,
68,3,
495,5,
738,2,
761,4,
535,4,
249,4,
576,3,
364,2,
89,5,
146,5,
698,3,
115,4,
179,1,
435,1,
365,3,
794,3,
55,4,
265,5,
52,3,
964,2,
118,5,
340,2,
935,4,
838,4,
967,3,
71,3,
420,3,
540,5,
528,3,
429,5,
675,5,
3,3,
222,3,
227,4,
291,1,
311,2,
409,2,
756,5,
245,5,
119,5,
882,3,
678,4,
325,1,
911,3,
87,2,
200,4,
415,4,
894,2,
168,3,
715,1,
522,5,
21,5,
404,4,
40,5,
513,2,
872,2,
758,4,
722,4,
315,5,
329,3,
172,2,
476,4,
573,1,
622,5,
62,4,
490,3,
956,3,
880,5,
95,2,
848,1,
332,1,
425,2,
336,2,
553,5,
203,5,
957,1,
498,2,
438,5,
765,4,
252,3,
73,1,
419,4,
224,5,
350,1,
363,3,
191,5,
431,5,
347,4,
242,5,
929,5,
456,5,
411,4,
17,3,
571,3,
759,4,
525,5,
131,5,
426,1,
861,3,
331,2,
906,2,
148,2,
667,1,
354,4,
504,3,
912,2,
933,4,
690,4,
328,4,
975,1,
462,5,
980,1,
84:
37,4,
447,3,
957,1,
820,2,
565,5,
162,4,
248,1,
257,4,
539,3,
394,1,
678,1,
504,3,
975,2,
927,3,
382,4,
1,4,
250,5,
897,2,
93,3,
13,1,
689,3,
774,5,
974,4,
5,2,
912,1,
255,1,
67,4,
76,4,
746,3,
599,2,
260,4,
367,2,
668,4,
256,3,
406,1,
874,2,
155,1,
522,4,
674,4,
339,3,
953,5,
472,1,
518,4,
743,4,
649,4,
865,3,
713,2,
304,1,
642,2,
487,1,
235,5,
851,2,
314,3,
619,5,
438,2,
362,3,
74,3,
120,1,
283,1,
148,3,
312,4,
705,3,
995,5,
236,4,
650,1,
989,2,
673,4,
657,2,
834,5,
731,1,
665,2,
83,2,
907,4,
973,5,
840,5,
234,2,
402,3,
609,1,
280,4,
17,3,
33,4,
950,1,
405,2,
22,2,
470,2,
228,4,
937,2,
125,2,
548,5,
442,3,
811,2,
993,5,
992,5,
630,4,
794,4,
935,2,
167,5,
905,2,
337,4,
758,3,
20,4,
601,2,
453,5,
867,5,
662,2,
42,5,
457,3,
376,1,
547,4,
890,3,
784,2,
80,3,
700,3,
708,2,
620,5,
478,2,
607,1,
748,5,
361,4,
830,5,
264,1,
336,3,
210,2,
969,2,
756,5,
503,1,
323,1,
500,1,
153,2,
383,5,
750,3,
95,3,
131,5,
980,2,
982,5,
168,2,
491,2,
14,2,
525,2,
637,2,
924,1,
624,1,
517,1,
320,4,
82,2,
460,5,
418,5,
635,5,
681,3,
877,3,
884,2,
661,5,
837,1,
845,3,
327,2,
663,5,
791,2,
202,4,
175,5,
456,5,
358,2,
271,4,
594,3,
286,5,
773,3,
385,4,
815,2,
200,4,
292,2,
359,3,
332,5,
318,4,
308,1,
412,5,
949,2,
819,3,
26,1,
618,3,
188,1,
596,3,
883,4,
212,2,
374,1,
930,2,
424,4,
387,4,
315,5,
590,1,
185,1,
189,4,
902,1,
558,5,
180,3,
800,3,
717,3,
628,3,
540,3,
651,2,
115,3,
404,3,
407,2,
444,5,
363,1,
589,3,
632,2,
752,4,
943,3,
715,5,
849,5,
214,1,
239,3,
343,4,
644,1,
685,2,
377,4,
823,3,
613,3,
434,1,
648,3,
437,1,
469,5,
495,5,
227,3,
375,3,
812,4,
345,3,
737,1,
915,3,
749,4,
577,1,
981,4,
947,2,
796,1,
718,1,
44,4,
854,2,
914,1,
670,1,
764,5,
492,1,
568,1,
27,1,
751,4,
69,5,
895,4,
882,2,
122,5,
942,5,
614,4,
645,5,
426,5,
430,4,
858,1,
400,4,
213,4,
881,5,
716,4,
284,3,
184,2,
687,1,
879,3,
513,5,
56,5,
100,5,
199,4,
281,4,
965,2,
526,3,
205,2,
49,5,
556,1,
704,5,
252,5,
535,4,
941,1,
728,5,
536,2,
299,4,
317,4,
279,3,
465,5,
917,2,
413,1,
206,3,
631,5,
289,4,
792,1,
520,1,
780,1,
633,5,
473,2,
157,4,
724,4,
889,3,
551,1,
721,5,
816,5,
524,5,
113,5,
477,3,
740,4,
910,3,
770,3,
441,3,
676,4,
98,5,
335,3,
921,5,
19,2,
176,2,
904,2,
225,1,
611,1,
727,3,
712,1,
392,1,
496,2,
569,3,
502,4,
831,3,
28,1,
311,2,
91,5,
894,3,
944,5,
838,4,
979,4,
486,3,
777,2,
195,2,
489,4,
512,1,
621,3,
420,4,
192,3,
226,5,
709,5,
230,1,
285,3,
876,5,
63,5,
692,4,
244,4,
72,4,
126,1,
666,4,
677,2,
464,3,
193,3,
772,1,
421,5,
118,4,
918,1,
801,4,
1000,3,
309,1,
11,5,
602,5,
373,5,
870,1,
499,1,
701,5,
695,5,
733,3,
106,5,
263,5,
634,4,
454,5,
554,1,
929,5,
124,4,
859,2,
221,1,
428,1,
869,4,
3,3,
494,2,
357,3,
169,5,
59,3,
938,1,
799,2,
436,4,
813,3,
415,1,
156,3,
908,2,
977,5,
936,4,
985,5,
598,5,
506,5,
10,1,
23,4,
523,2,
409,2,
964,4,
660,2,
18,4,
891,5,
90,5,
352,3,
926,2,
58,3,
249,3,
173,3,
595,1,
726,2,
119,1,
166,4,
414,2,
984,4,
560,4,
448,4,
154,5,
861,5,
97,3,
948,2,
267,3,
24,2,
515,5,
433,2,
581,4,
149,5,
53,2,
181,2,
939,2,
745,5,
303,3,
990,1,
443,2,
719,4,
107,5,
757,1,
216,1,
146,1,
720,1,
864,1,
490,5,
664,3,
606,4,
48,4,
96,2,
347,3,
403,1,
219,3,
538,5,
702,3,
62,3,
706,1,
330,1,
514,2,
509,2,
521,4,
759,3,
567,4,
133,3,
658,5,
388,2,
31,4,
516,2,
855,3,
240,1,
803,3,
293,1,
172,2,
652,3,
165,3,
826,2,
542,3,
220,3,
571,5,
654,2,
640,1,
117,1,
64,3,
576,3,
450,5,
121,1,
36,2,
298,4,
622,2,
68,1,
158,3,
129,1,
215,1,
862,5,
305,5,
616,1,
50,4,
932,1,
798,1,
508,5,
572,4,
996,2,
422,3,
247,1,
603,5,
348,5,
440,3,
553,4,
629,4,
860,1,
952,2,
734,2,
775,1,
191,3,
615,1,
351,3,
319,4,
643,1,
847,1,
45,4,
604,5,
742,2,
139,4,
218,3,
468,1,
788,5,
747,4,
946,1,
911,4,
893,4,
295,4,
789,5,
123,5,
625,3,
73,1,
282,2,
427,3,
818,2,
530,2,
435,3,
543,3,
274,4,
141,1,
608,5,
270,5,
909,1,
848,4,
143,1,
528,3,
223,5,
844,1,
174,2,
828,2,
15,5,
836,1,
269,5,
533,4,
325,2,
341,4,
505,4,
370,3,
579,1,
251,1,
856,5,
102,2,
575,2,
40,5,
183,3,
892,3,
12,3,
738,1,
379,5,
47,2,
779,1,
266,5,
334,3,
527,3,
16,2,
671,4,
916,1,
753,4,
246,3,
333,4,
906,5,
316,4,
476,3,
104,4,
532,3,
919,2,
480,3,
25,1,
21,1,
805,4,
111,2,
86,5,
983,2,
699,5,
268,3,
783,1,
564,5,
829,2,
254,1,
152,5,
997,3,
203,5,
135,4,
344,2,
396,4,
986,3,
187,2,
641,3,
134,1,
925,3,
934,5,
196,5,
722,1,
922,5,
475,4,
955,4,
991,1,
928,4,
177,1,
804,1,
381,4,
617,4,
507,1,
92,5,
179,4,
786,1,
875,4,
288,2,
201,4,
843,1,
597,2,
729,5,
966,4,
561,4,
778,4,
760,3,
529,1,
787,1,
725,3,
301,3,
586,4,
559,1,
545,3,
790,2,
99,4,
150,4,
353,4,
913,5,
945,1,
887,4,
81,2,
52,1,
449,5,
455,4,
372,2,
410,3,
51,1,
807,4,
688,5,
638,4,
497,2,
646,1,
968,5,
562,5,
349,2,
300,5,
431,5,
39,3,
459,5,
360,4,
222,1,
142,2,
827,4,
899,1,
197,4,
338,4,
291,3,
501,4,
233,1,
144,5,
610,4,
128,1,
384,1,
871,4,
43,3,
863,5,
241,5,
580,2,
498,5,
439,5,
35,3,
229,4,
182,3,
208,3,
238,1,
483,5,
163,5,
817,5,
998,5,
237,5,
636,1,
956,4,
321,5,
852,5,
544,1,
140,5,
380,1,
278,3,
744,5,
541,3,
961,5,
850,5,
7,4,
60,3,
462,2,
277,5,
132,3,
211,2,
714,4,
842,5,
147,1,
466,2,
885,2,
276,4,
389,1,
340,5,
445,1,
432,5,
307,3,
846,1,
161,2,
127,1,
419,5,
519,4,
782,5,
364,4,
898,3,
730,3,
612,4,
566,2,
839,4,
765,2,
8,1,
761,5,
771,3,
593,3,
145,5,
878,4,
940,1,
999,3,
423,4,
217,2,
901,4,
655,5,
691,4,
923,1,
65,3,
573,2,
578,1,
231,4,
390,2,
411,2,
592,2,
584,4,
510,1,
103,2,
245,3,
55,2,
194,5,
808,2,
101,2,
399,3,
296,3,
555,3,
822,3,
